source_dataset,evidence_type,status,experiment_id,experiment,code_commit,model,hardware,interface,N,R_per_inst,K,dispatcher_index_B,snapshot_B,advertised_entries,event_driven_Bps,update_p95_us,lookup_p95_us,fanout_p95,evaluated_fanout_p95,churn_events_per_inst_s,workload_trace_hash,seed,repetitions,locality,J,variant,utility_refresh_interval,lambda,hysteresis,decay,rep,n_instances,n_requests,request_count,index_entries_bound,metadata_snapshot_bytes,hit_rate,exact_hit_rate,saved_ms_total,exact_saved_ms_total,saved_vs_exact_ratio,stale_lookup_miss_rate,candidate_fanout_p95,convergence_delay,stale_hot_fraction_at_T,raw_fanout_p95,fraction_truncated,cache_hit_rate,cache_hit_at_J_infinity,quality_loss,hit_rate_loss,stale_type,injected_stale_rate,validation_mode,accepted_reuse_count,normal_cache_miss_count,stale_induced_fallback_count,correction_updates,unsafe_reuse_count,unsafe_reuse_rate,fallback_rate,extra_TTFT_p50_ms,extra_TTFT_p95_ms,race,guard,correction_update_latency_p95_ms,rare_event_count,normal_cache_miss,stale_induced_fallback,compatibility_reject,capacity_evict,fallback_total,baseline,rate_budget_Bps,duration_s,generated_events,sent_events,sent_bytes_total,event_sent_Bps,update_delay_p50_ms,update_delay_p95_ms,update_delay_p99_ms,queue_length,coalescing_ratio,dropped_or_expired_updates,stale_lookup_rate,saved_prefill_ms_total,ttft_p95_ms_model,mode,policy,policy_family,load_slack,serving_cache_namespace,unique_prefixes,warmup_request_count,cache_capacity,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,request_error_rate,scenario,state_interface,n_prefixes,capacity_per_instance,reuse_hit_rate,hash_candidate_hit_rate,visible_affinity_hit_rate,visible_affinity_chosen_rate,load_imbalance_p95,decision_p95_us,resident_entries_end,advertised_entries_end,metadata_snapshot_bytes_end,restart_count,remap_count,evictions_est,claim_relevance
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_load_only_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.017857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,load_only,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,48,8,128,0.017857142857142856,0.0,0.0,0.0,384,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_exact_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.05357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,exact,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,48,8,128,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k2_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,2,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k2,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,48,8,128,0.03571428571428571,0.03571428571428571,0.0,0.0,832,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k4_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,4,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.05357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k4,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,48,8,128,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k8_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,8,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.05357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,48,8,128,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k16_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,16,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.05357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k16,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,48,8,128,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_inf_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.05357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_inf,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,48,8,128,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_load_only_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,load_only,least_load_affinity_fallback,0,20260715_medium_rep2__load_only,48,8,128,0.08928571428571429,0.0,0.0,0.0,384,96.163251,166.701255,167.488593,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_exact_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,exact,least_load_affinity_fallback,0,20260715_medium_rep2__exact,48,8,128,0.17857142857142858,0.17857142857142858,1.0,1.0,3840,112.887344,162.981685,165.155245,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_sketch_k2_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,2,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,sketch_k2,least_load_affinity_fallback,0,20260715_medium_rep2__sketch_k2,48,8,128,0.08928571428571429,0.0,0.0,0.0,896,95.896563,166.086329,167.314622,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_sketch_k4_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,4,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,sketch_k4,least_load_affinity_fallback,0,20260715_medium_rep2__sketch_k4,48,8,128,0.10714285714285714,0.07142857142857142,1.0,1.0,1408,106.752845,164.778526,165.821626,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_sketch_k8_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,8,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,sketch_k8,least_load_affinity_fallback,0,20260715_medium_rep2__sketch_k8,48,8,128,0.14285714285714285,0.125,1.0,1.0,2432,97.143172,163.933279,166.088841,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_sketch_k16_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,16,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,sketch_k16,least_load_affinity_fallback,0,20260715_medium_rep2__sketch_k16,48,8,128,0.17857142857142858,0.17857142857142858,1.0,1.0,3840,111.304281,166.005975,166.798093,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_sketch_inf_medium_rep2,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,20260715,5,medium,8,,,,,,2,,,56,,,,,,,,,,,,,,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,sketch_inf,least_load_affinity_fallback,0,20260715_medium_rep2__sketch_inf,48,8,128,0.17857142857142858,0.17857142857142858,1.0,1.0,3840,105.805229,163.890043,165.373377,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_load_only_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,load_only,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,51,8,128,0.0,0.0,0.0,0.0,384,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_exact_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,exact,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,51,8,128,0.08928571428571429,0.08928571428571429,1.0,1.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k2_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,2,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k2,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,51,8,128,0.03571428571428571,0.017857142857142856,0.0,0.0,704,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k4_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,4,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k4,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,51,8,128,0.08928571428571429,0.08928571428571429,1.0,1.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k8_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,8,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,51,8,128,0.08928571428571429,0.08928571428571429,1.0,1.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k16_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,16,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k16,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,51,8,128,0.08928571428571429,0.08928571428571429,1.0,1.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_inf_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_inf,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,51,8,128,0.08928571428571429,0.08928571428571429,1.0,1.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_load_only_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,load_only,least_load_affinity_fallback,0,20260715_medium_rep3__load_only,51,8,128,0.07142857142857142,0.0,0.0,0.0,384,96.337387,164.519808,165.391403,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_exact_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,exact,least_load_affinity_fallback,0,20260715_medium_rep3__exact,51,8,128,0.14285714285714285,0.14285714285714285,1.0,1.0,3968,97.140221,165.156823,165.910393,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_sketch_k2_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,2,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,sketch_k2,least_load_affinity_fallback,0,20260715_medium_rep3__sketch_k2,51,8,128,0.08928571428571429,0.017857142857142856,0.0,0.0,896,96.605288,164.615116,164.912529,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_sketch_k4_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,4,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,sketch_k4,least_load_affinity_fallback,0,20260715_medium_rep3__sketch_k4,51,8,128,0.125,0.07142857142857142,1.0,1.0,1408,95.532253,165.807061,167.886188,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_sketch_k8_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,8,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,sketch_k8,least_load_affinity_fallback,0,20260715_medium_rep3__sketch_k8,51,8,128,0.125,0.10714285714285714,1.0,1.0,2432,96.461948,164.575043,165.664795,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_sketch_k16_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,16,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,sketch_k16,least_load_affinity_fallback,0,20260715_medium_rep3__sketch_k16,51,8,128,0.14285714285714285,0.14285714285714285,1.0,1.0,3968,97.698763,164.322978,165.886373,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,live_t4_vllm,Current,20260715_trace_closed_loop_sketch_inf_medium_rep3,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,20260715,5,medium,8,,,,,,3,,,56,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,closed_loop,sketch_inf,least_load_affinity_fallback,0,20260715_medium_rep3__sketch_inf,51,8,128,0.14285714285714285,0.14285714285714285,1.0,1.0,3968,99.473323,163.583338,166.468756,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_load_only_medium_rep4,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,20260715,5,medium,8,,,,,,4,,,56,,,,,,,,,,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,load_only,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,41,8,128,0.03571428571428571,0.0,0.0,0.0,384,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_exact_medium_rep4,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,20260715,5,medium,8,,,,,,4,,,56,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,exact,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,41,8,128,0.125,0.125,1.0,1.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k2_medium_rep4,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,2,,,,,,,,,,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,20260715,5,medium,8,,,,,,4,,,56,,,,,,,,,,,,,,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k2,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,41,8,128,0.10714285714285714,0.07142857142857142,1.0,1.0,832,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k4_medium_rep4,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,4,,,,,,,,,,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,20260715,5,medium,8,,,,,,4,,,56,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k4,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,41,8,128,0.125,0.125,1.0,1.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k8_medium_rep4,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,8,,,,,,,,,,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,20260715,5,medium,8,,,,,,4,,,56,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,41,8,128,0.125,0.125,1.0,1.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_k16_medium_rep4,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,16,,,,,,,,,,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,20260715,5,medium,8,,,,,,4,,,56,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_k16,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,41,8,128,0.125,0.125,1.0,1.0,896,,,,0.0,,,,,,,,,,,,,,,,,
trace_replay_v3_cells,trace_replay_simulation,Current,20260715_trace_frozen_sketch_inf_medium_rep4,trace_replay_quality,88823be,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,,,,inf,,,,,,,,,,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,20260715,5,medium,8,,,,,,4,,,56,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frozen,sketch_inf,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,41,8,128,0.125,0.125,1.0,1.0,896,,,,0.0,,,,,,,,,,,,,,,,,
