experiment_id,experiment,evidence_type,code_commit,source_dataset,source_url,source_license,source_file_sha256,source_raw_text_retained,hardware,mode,policy,admission,K,oracle_uses_future_trace,J,net_benefit_guard_tokens,rep,repetitions,seed,workload_trace_hash,request_count_total,warmup_request_count,cache_capacity,metric_scope,status,request_count,selected_affinity_rate,mean_reuse_coverage,saved_prefill_tokens_total,incremental_saved_prefill_tokens_total,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_agenttrace_closed_loop_sketch_lfu_k16_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,16,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.033854166666666664,0.36635915414640335,225162.0,126858.0,3.0,3.0,2560
20260716_agenttrace_closed_loop_sketch_lfu_k32_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,32,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0546875,0.37849879241137735,244256.0,145952.0,3.0,3.0,4608
20260716_agenttrace_closed_loop_sketch_lfu_k64_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,64,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0859375,0.38231794015714554,250263.0,151959.0,3.0,3.0,8704
20260716_agenttrace_closed_loop_sketch_lfu_k128_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,128,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.16145833333333334,0.4210045645693883,308970.0,210666.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_coverage_first_k2_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,2,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.020833333333333332,0.3646323678508305,222446.0,124142.0,1.0,1.0,768
20260716_agenttrace_closed_loop_sketch_coverage_first_k4_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,4,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.046875,0.3721799050557646,234313.0,136009.0,1.0,1.0,1024
20260716_agenttrace_closed_loop_sketch_coverage_first_k8_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,8,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.07552083333333333,0.38556547015337234,255341.0,157037.0,2.0,2.0,1536
20260716_agenttrace_closed_loop_sketch_coverage_first_k16_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,16,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.10416666666666667,0.3938452705684114,268364.0,170060.0,2.0,2.0,2560
20260716_agenttrace_closed_loop_sketch_coverage_first_k32_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,32,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.14583333333333334,0.4149202013952343,301512.0,203208.0,2.0,2.0,4608
20260716_agenttrace_closed_loop_sketch_coverage_first_k64_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,64,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.16145833333333334,0.4210045645693883,308970.0,210666.0,2.0,2.0,8704
20260716_agenttrace_closed_loop_sketch_coverage_first_k128_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,128,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.16145833333333334,0.4210045645693883,308970.0,210666.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_saved_prefill_first_k2_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,saved_prefill_first,2,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.36122350766858735,217110.0,118806.0,3.0,3.0,768
20260716_agenttrace_closed_loop_sketch_saved_prefill_first_k4_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,saved_prefill_first,4,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.028645833333333332,0.3710813211858399,232615.0,134311.0,3.0,3.0,1024
20260716_agenttrace_closed_loop_sketch_saved_prefill_first_k8_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,saved_prefill_first,8,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.036458333333333336,0.3757934873245963,239971.0,141667.0,3.0,3.0,1536
20260716_agenttrace_closed_loop_sketch_saved_prefill_first_k16_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,saved_prefill_first,16,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.044270833333333336,0.3752308684204919,239116.0,140812.0,3.0,3.0,2560
20260716_agenttrace_closed_loop_sketch_saved_prefill_first_k32_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,saved_prefill_first,32,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.06510416666666667,0.3752882475443714,239202.0,140898.0,3.0,3.0,4608
20260716_agenttrace_closed_loop_sketch_saved_prefill_first_k64_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,saved_prefill_first,64,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.13802083333333334,0.40785156736203115,290394.0,192090.0,3.0,3.0,8704
20260716_agenttrace_closed_loop_sketch_saved_prefill_first_k128_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,saved_prefill_first,128,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.16145833333333334,0.4210045645693883,308970.0,210666.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_reuse_distance_k2_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,reuse_distance,2,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.03125,0.3711372211364938,232673.0,134369.0,1.0,1.0,768
20260716_agenttrace_closed_loop_sketch_reuse_distance_k4_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,reuse_distance,4,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.03125,0.3710813211858399,232615.0,134311.0,1.0,1.0,1024
20260716_agenttrace_closed_loop_sketch_reuse_distance_k8_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,reuse_distance,8,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.041666666666666664,0.3757375873739424,239913.0,141609.0,2.0,2.0,1536
20260716_agenttrace_closed_loop_sketch_reuse_distance_k16_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,reuse_distance,16,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.046875,0.37332606291918985,236120.0,137816.0,3.0,3.0,2560
20260716_agenttrace_closed_loop_sketch_reuse_distance_k32_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,reuse_distance,32,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0625,0.37554256069541303,239602.0,141298.0,3.0,3.0,4608
20260716_agenttrace_closed_loop_sketch_reuse_distance_k64_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,reuse_distance,64,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.140625,0.4097563728633333,293390.0,195086.0,3.0,3.0,8704
20260716_agenttrace_closed_loop_sketch_reuse_distance_k128_rep1,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,reuse_distance,128,False,4,512,1,10,20260716,511a5e20131fff5c1ffc6cc08529b84f89f21423700d72b90a55595375e84025,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.16145833333333334,0.4210045645693883,308970.0,210666.0,3.0,3.0,16896
